,default,Age_woe,Housing_woe,Job_woe,Purpose_woe,Credit amount_woe,Checking account_woe,Duration_woe,Sex_woe,Saving accounts_woe
154,0,0.022196437841986806,0.04152836614147872,-0.01190217758445557,0.12944196819558443,0.34186155614681835,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.40870157427266895
155,0,0.41655244874840763,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
156,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.40870157427266895
157,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
158,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.40870157427266895
159,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
160,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
161,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
162,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,0.11539021473993419
163,0,-0.2327921091531446,-0.16896406761917207,-0.01190217758445557,-0.0667139743757384,0.34186155614681835,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
164,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.13551613355163225,0.019719145080430253,0.11539021473993419
165,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
166,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
167,0,0.41655244874840763,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,-0.044482510514567475,0.40870157427266895
168,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.152156949302791,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
169,1,0.35633358875535276,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
170,0,0.022196437841986806,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
171,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.20791358363707954,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
172,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.0605123593916731,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
173,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
174,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
175,0,0.3527906266790087,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.34186155614681835,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
176,1,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
177,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
178,1,0.35633358875535276,0.04152836614147872,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
179,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.20791358363707954,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
180,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.12466380872259222,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
181,1,0.35633358875535276,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.152156949302791,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
182,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
183,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
184,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
185,1,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
186,0,-0.2327921091531446,-0.16896406761917207,-0.01190217758445557,-0.0667139743757384,-0.6007464840447101,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
187,0,-0.2327921091531446,-0.16896406761917207,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
188,1,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
189,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
190,0,-0.2327921091531446,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.152156949302791,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
191,0,0.022196437841986806,-0.16896406761917207,0.02065679165639389,0.12944196819558443,-0.152156949302791,-0.032831893294592115,0.033560196492301686,0.019719145080430253,0.40870157427266895
192,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.152156949302791,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
193,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
194,1,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,0.033560196492301686,0.019719145080430253,0.40870157427266895
195,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
196,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
197,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,-0.044482510514567475,0.40870157427266895
198,0,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
199,0,-0.44481168242395036,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.152156949302791,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
200,1,0.3527906266790087,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
201,1,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
202,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
203,0,0.41655244874840763,0.04152836614147872,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
204,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
205,0,0.022196437841986806,-0.16896406761917207,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
206,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
207,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
208,0,0.41655244874840763,0.014116070663842755,0.02065679165639389,0.12944196819558443,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
209,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
210,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
211,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.152156949302791,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
212,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
213,0,-0.2327921091531446,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.0605123593916731,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
214,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
215,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,0.12944196819558443,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
216,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
217,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.152156949302791,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
218,0,-0.11021269018441784,0.04152836614147872,0.02065679165639389,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
219,1,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
220,1,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.20791358363707954,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
221,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
222,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
223,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
224,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.152156949302791,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
225,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
226,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.12466380872259222,-0.032831893294592115,0.033560196492301686,0.019719145080430253,0.40870157427266895
227,0,0.3527906266790087,-0.16896406761917207,-0.01190217758445557,0.05190933516049829,0.34186155614681835,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
228,1,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
229,1,0.41655244874840763,-0.16896406761917207,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
230,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.152156949302791,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
231,0,0.3527906266790087,-0.16896406761917207,0.02065679165639389,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
232,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
